question_id,answer
273930001," The kitty is walking on the bed
"
273930002," No, the stuffed animal is not the same animal as the animal on the bed.
"
273930003," The pattern is floral
"
405004000," 3
"
405004001," 3
"
405004002," 4
"
536078000," The white line is the base line
"
536078001," Right handed
"
536078002," Baseball
"
536078003," Baseball caps
"
405007000," No, it is clear.
"
405007001," Yes, there are people walking in the street
"
405007002," 3
"
405007003," white
"
405007004," Yes
"
405007005," Yes, there are buses in the street
"
405007006," clock tower
"
405007007," 3
"
405007008," This is a picture of a city square
"
405007009," yes
"
11796000," No, this child is not old enough to write
"
11796001," white
"
11796002," A toothbrush
"
395182000," The mountains
"
395182001," black
"
395182002," black
"
536088000," White
"
536088001," Yes, the cake is likely sweet.
"
536088002," A cake
"
405021000," A street sign
"
405021001," street, sign, and yellow
"
405021002," Yes
"
405021003," No, there are no animals in this photo.
"
405021004," ""No parking on street""
"
142879000," Yes, it does.
"
142879001," Yes, it is a sandwich
"
142879002," Yes, the food looks appetizing
"
428116000," In the car
"
428116001," 3
"
428116002," The animals are standing on the car
"
428116003," white
"
428116004," A dog
"
428116005," Yes
"
428116006," A dog
"
428116007," A white dog
"
428116008," No, it is a dog.
"
428116009," White
"
428116010," a car
"
428116011," 4
"
428116012," white
"
428116013," A dog
"
11813000," Yes, there are two vending machines in this image.
"
11813001," A tripod
"
11813002," Yes
"
526257000," Baseball
"
526257001," The home team is the white team
"
526257002,                              
405032000," Yes
"
405032001," Yes
"
405032002," Yes
"
405032003," a panda bear
"
273961000," The man on the skateboard
"
273961001," Yes, he is wearing a helmet.
"
273961002," Yes, there are people watching the skateboarder
"
273961003," 3
"
142890000," A cat
"
142890001," 3
"
142890002,                              
142890003," Yes, the cat is working.
"
142890004," Yes
"
142890005," black
"
142891000," The hat is made out of felt
"
142891001," The cat is lying on a pair of black shoes
"
142891002," Yes
"
142891003," Yes, there is a chair beside the cat.
"
536110000," No, the birds are flying in formation
"
536110001," The birds are flying in the sky
"
536110002," overcast
"
536110003," No, the birds are not the same size.
"
536110004," 7
"
536110005," 6
"
536110006," pelicans
"
536110007," Yes, they are large birds.
"
536110008," six
"
536110009," 6
"
536110010," Birds
"
536110011," 6
"
536110012," The bird is on the sky
"
536110013," No, they are flying in the sky.
"
536110014," Yes, they have long legs
"
536110015," 7
"
536110016," The bird is in the sky
"
536110017," 7
"
536110018," blue
"
536110019," It is a pelican
"
273967000," None
"
273967001," Yes
"
273967002," Yes, the waves are visible.
"
273967003," No, she is a surfer.
"
273967004," The water is the ocean
"
504414000," a giraffe
"
504414001," There are many trees in the forest
"
504414002," The giraffe is about 15 feet tall
"
504414003," 1
"
142903000," Yes
"
142903001," silver
"
142903002," a stereo system, a remote control, and a cd player
"
142903003," Yes, the metal table is a good conductor of sound for this music system
"
536120000," red
"
536120001," A frisbee
"
536120002," Yes
"
405062000," Yes, he is wearing a helmet and knee pads.
"
405062001," No, they are not ripped.
"
405062002," No, he is on a skateboard.
"
142919000," A white plate on a table
"
142919001," Yes, it is cooked.
"
142919002," the pizza has cheese, tomatoes, and greens
"
142919003," cheese
"
142919004," Yes, it is cooked.
"
142919005," spinach
"
142919006," spinach
"
142919007," spinach
"
142924000," A
"
142924001," green
"
142924002," A tennis racket
"
142934000," Yes
"
142934001," The wind is blowing right.
"
142934002," Yes
"
142934003," Yes, it is.
"
274010000," Yes
"
274010001," The left arm
"
274010002," He is playing a video game
"
142940000," Yes, it is a park.
"
142940001," Green
"
142940002," Yes
"
142940003," Yes, it is a park.
"
142940004," blue
"
142940005," No, he is playing with a frisbee
"
142940006," A pink frisbee
"
142940007," No, there is not a fire hydrant in the photo.
"
142940008," Yes
"
142940009," Yes
"
142941000," Yes, it is in trouble.
"
142941001," Yes.
"
142941002," It is a yellow bird
"
536158000," Yes, he is wearing a helmet
"
536158001," Red
"
536158002," He is kayaking on the water
"
536158003," Kayaking
"
274017000," Yes
"
274017001," Yes
"
274017002," Yes
"
274017003," The sink is unique because it is blue
"
274017004," Yes
"
274017005," The countertop is made of wood
"
274017006," Yes, the stove is large in the photo.
"
274017007," wood
"
142949000," on the back of the elephant
"
142949001," Yes
"
142949002," Yes, there are houses.
"
536166000," The man is taking part in a cattle drive
"
536166001," Grass
"
536166002," green
"
536166003," brown
"
536166004," 2
"
536166005," The horses are bridled so they don't run away.
"
536166006," 4
"
536166007," They are herding them
"
536166008," 3
"
536168000," It is on the tracks
"
536168001," Yes, it is a passenger train
"
536168002," The train tracks
"
11887000," a motorcycle and a side car
"
11887001," a motorcycle and a sidecar
"
11887002," a motorcycle
"
405104000," No clouds in the sky
"
405104001," marginal st
"
405104002," green
"
405104003," no
"
405104004," 3
"
405104005," 3
"
405104006," marginal st
"
405104007," marginal st
"
569960000," 9
"
569960001," Yes, there are 20 pepperonis on the pizza
"
569960002," 8 pepperoni
"
274035000," He is playing tennis
"
274035001," The tennis player is about 20 years old
"
274035002," Yes
"
274035003," Yes, it is a common way to hold a tennis racket.
"
536183000," Yes, the soup contains vegetables.
"
536183001," No, a vegetarian would not eat this.
"
536183002," Yes, it is turkey soup
"
536183003," Yes
"
142971000," surfboards
"
142971001," The man and the children
"
142971002," surfboards
"
142971003," No, the one on the left is much longer and heavier.
"
536195000," All of the sheep have been sheared
"
536195001," The sheep are looking at the camera
"
536195002," grass
"
274052000," Yes, they can fly.
"
274052001," Two birds are seen in this photo.
"
274052002," Yes, they are mating.
"
536200000," It is made of a striped fabric
"
536200001," Yes, the objects in her hand are the same.
"
536200002," No
"
536200003," Yes, she is happy to hear from the person communicating with her.
"
536200004," No, she is looking at her phone
"
536200005," Spring
"
536200006," No
"
536200007," Yes
"
536200008," Yes, they are real tattoos.
"
536200009," The woman is holding a cell phone
"
536200010," Yes, it is a tattoo of a baby
"
536200011," No, she is young.
"
536200012," The flowers are red, yellow, and white
"
536200013," a woman with a tattoo
"
536200014," a tattoo
"
536200015," No, it is a woman with a tattoo
"
536200016," She has a cell phone, a tablet, and a watch
"
536200017," Yes
"
536200018," The child is about 10 years old
"
536200019," A tattoo
"
536200020," Yes, she has seafood.
"
536200021," It is cool.
"
536200022," The star tattoo is on the left arm
"
536200023," Yes
"
536200024," Yes, it is a modern outfit.
"
536200025," A dress
"
536200026," She has a short bob haircut
"
536200027," The phone is in the woman's hand
"
536200028," Yes
"
536200029," 3
"
536200030, A hat is a type of headwear that is worn by people of all ages. It is usually worn to protect the head from the sun or rain
536200031," No, she is looking at her phone
"
536200032," none
"
536200033," Yes
"
536200034," a striped dress
"
536200035," It is a cardinal
"
536200036," Blonde
"
536200037," No, she is wearing a belt with a compass on it.
"
536200038," The left arm
"
536200039," blue
"
536200040," 3
"
536200041," Yes
"
536200042," Yes
"
536200043," A cell phone
"
536200044," Yes.
"
536200045," A cell phone
"
536200046," Yes, she is a zoo fancier.
"
536200047," a cell phone
"
536200048," Tattoos
"
536200049," Yes
"
536200050," 3
"
536200051," black
"
536201000," yes, duke ellington blvd is named after a real person
"
536201001," white
"
536201002," duke street
"
536201003," white
"
274058000," No, the watch is on the dog's collar.
"
274058001," A dog
"
274058002," Yes
"
274058003," One dog and one person
"
274058004," Yes
"
274063000," No, it is not cooked.
"
274063001," A pie
"
274063002," A pie
"
274066000," Yes
"
274066001," Yes, all the surfers have on wetsuits
"
274066002," Yes, she is teaching them how to surf
"
11925000," The food is in two containers
"
11925001," 3
"
11925002," No cheese is present
"
142999000," Yes, there are two empty picture frames on the wall
"
142999001," The bedspread is made of a different material than the wallpaper
"
142999002," 3
"
405146000," A lot of cleaning supplies
"
405146001," A kitchen, a refrigerator, a stove, a sink, a counter, a table, a chair, a lamp, a mirror, a broom,"
405146002," Yes
"
405146003," Bounty
"
405146004," No, it is clean.
"
405146005," Pepsi
"
143010000," a picture of a baby
"
143010001," One rose
"
143010002," Yes, there are shadows.
"
143010003," a rose
"
143010004," A vase
"
143010005," Yes, they are daffodils
"
143010006," a rose
"
143010007," A rose
"
143010008," More practical
"
143010009," The vases are sitting on a table
"
143010010," Yes
"
143010011," One flower in a glass vase
"
143010012," A rose
"
143010013," Red roses
"
143010014," Yes, it would be more expensive on Valentine's Day.
"
143010015," Yes, the flowers are growing.
"
143010016," It is in the picture.
"
143010017," One rose is in the photo
"
274083000," #2
"
274083001," Yes, they are allowed to get in the vehicle.
"
274083002," The people are waiting for the bus to arrive
"
274083003," Yes, there are a lot of people in the bus window.
"
274083004," 3
"
274083005," a car
"
274083006," He is wearing a turban
"
274084000," There are two ducks in the water
"
274084001," Ducks, geese, and a person in a boat
"
274084002," Yes
"
274084003," Yes, there are birds flying.
"
274084004," 3
"
274084005," The water is about 3 feet deep
"
274084006," The sky is a light blue color
"
274084007," There are two ducks in the image
"
274084008," The water is about 3 feet deep
"
536235000," A zebra
"
536235001," Yes
"
536235002," Yes, it is eating
"
536235003," Yes
"
536235004," Yes
"
536235005," The zebra is rolling around in the dirt
"
536235006," No, he can't.
"
536235007," No.
"
536235008," No, the zebras are not currently in danger.
"
536235009," grass
"
536235010," No
"
536235011," Yes
"
536235012," Yes, the zebra is eating
"
536235013," A field
"
536235014," The zebra is rolling around in the dirt
"
536235015," dirt
"
536235016," The zebra is looking at the camera
"
536235017," One
"
536235018," Yes, there is a lot of grass for this animal to eat
"
405166000," The horse is pulling the carriage
"
405166001," Yes, the vehicle is roomy.
"
405166002," Yes
"
143024000," 3
"
143024001," No, it is still cloudy.
"
143024002," Yes
"
143024003," The computers are laptops
"
220446000," Yes
"
220446001," a toilet
"
220446002," Yes
"
405174000," No, there are no glasses on the table.
"
405174001," The cat is on the laptop
"
405174002," gray
"
405174003," A laptop computer
"
405174004," A laptop computer
"
405175000," the text on this photo says ""three birds in the grass""
"
405175001," Three birds
"
405175002," Yes, they are in flight
"
405175003," The bird's chest is brown
"
417055000," It is 2:30 pm
"
417055001," It is morning
"
417055002," 3
"
274109000," Yes
"
274109001," a plate
"
274109002," No
"
274109003," No, it is not toasted.
"
274109004," No
"
274109005," The person who took the picture
"
274109006," Yes, you could eat this meal with your hands.
"
274109007," Yes, they are ripe.
"
274109008," a club sandwich
"
405183000," Yes, they are.
"
405183001," No, there is not a stuffed dog pictured.
"
405183002," A person
"
405183003," blue
"
405183004," Blue
"
405183005," 3
"
405183006," No, she is just holding the wii remote
"
405183007," People
"
405183008," The person is playing the wii
"
405183009," The room is diagonal because the people are sitting on the couch and the tv is on the wall.
"
405183010," No
"
405183011," blue
"
405183012," No
"
405183013," The man on the left has his watch on his right arm
"
405183014," No, there are no pots in the photo.
"
405183015," 2
"
405183016," No
"
405183017," brown
"
