question_id,answer
249180002," Yes
"
274233000," A street sign
"
274233001," Yes
"
274233002," Green
"
274233003," Palm trees
"
405306000," Yes
"
405306001," No, it is a domestic cat.
"
405306002," brown
"
143167000," It is made out of stone
"
143167001," The clocks are on the tower
"
143167002," 10:00
"
143167003," Yes
"
274240000," No, he is not a Gingy.
"
274240001," No, the skateboard is not currently being ridden.
"
274240002," Jeans
"
274240003," Yes
"
274240004," He is skateboarding on a ramp
"
12101000," No.
"
12101001," With a toothbrush.
"
12101002," Yes, but only if you answer the question.
"
12101003," On the toilet seat
"
143174000," this is the intersection of hollywood boulevard and la brea avenue
"
143174001," The street is named after the street car that ran on it.
"
143174002," street
"
67553000," Yes
"
67553001," A bathroom
"
67553002," Yes
"
536400000," The truck is black
"
536400001," Green
"
536400002," Yes
"
12115000," The image is taken from the left side of the frame.
"
12115001," This photo was taken in a market in china
"
12115002," Yes
"
405334000," Yes, onions are on this pizza.
"
405334001," Yes, there are mushrooms on this pizza.
"
405334002," A pizza
"
12120000," No, the whole court is not blue.
"
12120001," Tennis
"
12120002," The player in the pink dress is the referee
"
274272000," A bus
"
274272001, The bus is number                          
274272002," Yes
"
405348000," A church
"
405348001," Yes
"
405348002," hotel
"
405348003," 3
"
536426000," A fire hydrant
"
536426001," Yes
"
536426002," Red
"
405355000," This is in the city
"
405355001," Yes
"
405355002," Red
"
405355003," He is a conductor.
"
405355004," Yes
"
405355005," Yes
"
405355006," A train
"
536428000," They are playing frisbee
"
536428001," The man in the red shirt
"
536428002," Green
"
536428003," No, they are playing frisbee.
"
536428004," Frisbee
"
536428005," The players are men
"
536428006," He is trying to catch the frisbee
"
536429000," Yes
"
536429001," Yes, they are for sale.
"
536429002," There are four vases in the photo
"
143215000," No, the frisbee is stationary.
"
143215001," The dummies are on the field
"
143215002," A frisbee
"
143217000," A, B, C, D, E, F, G, H, I, J, K, L, M, N, O,"
143217001," Yes
"
143217002," 5
"
143217003," Yes
"
143217004," Yes
"
143217005," Yes
"
143217006," 3
"
143217007," No, the road is dry.
"
143217008," 3
"
12147000," A skate park
"
12147001," Yes, there is a chair in the corner.
"
12147002," A skateboard
"
274292000," The cat is laying in a mirror
"
274292001," Yes
"
274292002," Yes, there are two cats.
"
274292003," The cat's eyes are brown
"
274292004," Yes
"
274292005," The cat is looking at itself in the mirror
"
274292006," The cat is gray
"
274292007," A cat
"
405365000," He is on the left side of the picture
"
405365001," Red
"
405365002," Red
"
405365003," 3
"
405365004," A snowboard
"
405365005," The person is walking towards the mountain
"
405365006," 3
"
405365007," White
"
405368000," sony
"
405368001," No, it's a phone for a giant.
"
405368002," Yes
"
12153000," No
"
12153001," blue
"
12153002," A bib
"
12153003," The kids are eating cake
"
12153004," The boy is 2 years old
"
12153005," Chocolate chip cookies
"
12153006," 1
"
12153007," Yes
"
12153008," The baby is eating a piece of cake
"
12153009," Yes
"
12153010," Yes
"
12153011," A bib
"
12153012," No, he is eating in his high chair
"
12153013," The boy is in the kitchen
"
12153014," A piece of cake
"
12153015," A piece of cake
"
12153016," The chair is white
"
12153017," Yes
"
12153018," blue
"
12153019," A high chair
"
12153020," Yes
"
12153021," Chocolate cake
"
12153022," A piece of cake
"
12153023," Kid looks happy
"
12153024," The hand gesture is a sign of approval
"
12153025," He is eating a piece of cake
"
12153026," Chocolate
"
12153027," Yes, the baby has toys
"
12153028," blue
"
12153029," blue
"
12153030," Chocolate
"
12153031," A table
"
12153032," The pattern is a checkered pattern
"
274298000," The horses are brown
"
274298001," A stone wall
"
274298002," Yes
"
536444000," Yes, the sky is bluer and more even than is usually seen in life.
"
536444001," A bicycle
"
536444002," A man on a bicycle, a man on a motorcycle, a man on a horse, a man on a bicycle, a man on a motorcycle,"
536444003," The image is about  long.
"
536444004," A bicycle
"
536444005," Blue
"
536444006," No, the biker is not racing the plane.
"
536444007," No
"
536444008," 1
"
536444009," Yes
"
536444010," The person is going about 20 mph
"
536444011," No, the plane is not about to hit the biker.
"
143234000," Yes
"
143234001," No, there is no graffiti in this skate park.
"
143234002," The athlete is skating in a skate park
"
143234003," ""I'm a skateboarder""
"
143234004," Yes
"
67563000," Yes
"
67563001," Elephants
"
67563002," No, they did not.
"
67563003," The trees
"
67563004," Yes
"
143236000," Yes
"
143236001," No banana in the picture
"
143236002," Yes, they are salad ingredients
"
143236003," The red onion is in the bowl
"
143236004," Yes
"
12166000," A horse
"
12166001," A fence
"
12166002," Wood
"
12166003," 2
"
12166004," They are grazing on grass
"
12166005," Yes
"
12166006," They are grazing on grass
"
12166007," The animal on the left is the mother.
"
12166008," White and brown
"
12166009," 3
"
482626000," The giraffes are brown
"
482626001," Domestic
"
482626002," The giraffe
"
482626003," 3 giraffes
"
482626004," Grass
"
143247000," There are two sources of light in this room.
"
143247001," green
"
143247002," The window sill
"
143247003," It is in the corner of the room
"
143247004," green
"
12179000," A fence
"
12179001," A fence
"
12179002," There are two giraffe in this field
"
12179003," The giraffes eyelashes are brown
"
12179004," This giraffe lives in a zoo
"
12179005," Yes
"
12179006," Yes, the giraffe is eating
"
143252000," Carrots
"
143252001," There are many different types of vegetables in this picture
"
143252002," Brown
"
45721000," Yes
"
45721001," Yes
"
45721002," Yes
"
45721003," The cat is enjoying the keyboard
"
274331000," The giraffe is eating
"
274331001," A tree
"
274331002," The image is a giraffe standing in a field
"
274331003," Yes
"
274331004," This is an adult animal
"
307866000," Yes
"
307866001," Yes
"
307866002," Three
"
307866003," A bow tie
"
12192000," 1
"
12192001," A ball
"
12192002," No, he is playing in the water.
"
12192003," No
"
395248000," Yes
"
395248001," White
"
395248002," No, the rope is tied to the horse in the foreground.
"
395248003," A cowboy hat
"
395248004," White
"
536486000," Sheep
"
536486001," No, the sheep are facing in different directions
"
536486002," No, this is a herd of sheep
"
67569000," Yes
"
67569001," No, it is on a concrete runway.
"
67569002," A seaplane
"
143275000," Yes
"
143275001," Sand
"
143275002," They are skiing down a mountain
"
12204000," Metal
"
12204001," Yes
"
12204002," Yes
"
274352000," Yes
"
274352001," Yes, this is a special event.
"
274352002," All of them
"
274352003," Six plates
"
12209000," A baseball
"
12209001," A baseball bat
"
12209002," The batter is practicing his swing.
"
405432000," No, it is a box of cereal
"
405432001," Cookies, nuts, and candy
"
405432002," It is a box of cereal
"
405432003," ""donuts""
"
405432004," Yes
"
307871000," Yes
"
307871001," No, it has not been cooked yet.
"
307871002," Candles
"
307871003," Mushrooms, onions, and cheese
"
198645000," Green
"
198645001," Yes, it is a major league stadium.
"
198645002," A cell phone
"
405440000," No, they are not.
"
405440001," This map shows the world
"
405440002," A keyboard, mouse, and a computer monitor
"
405444000," This is a child
"
405444001," Pizza
"
405444002," Pizza
"
536517000," Black
"
536517001," 3
"
536517002," The object is orange
"
536517003," A piece of fruit
"
12230000, 8-9-0-0-0-0-0-0-0-0-0-0-0-0-0-
12230001," The license plate is on the front of the car
"
12230002," Blue
"
12230003," Yes, there is a bike lane.
"
12230004," A cat
"
12230005," Blue
"
12230006," No
"
12230007," A dog
"
12231000," Broccoli and meat
"
12231001," It is a meat and broccoli casserole
"
12231002," Broccoli
"
12231003," Yes, there are more than 10 pieces of broccoli
"
12231004," Yes, there is a spoon in the bowl.
"
12231005," Wood
"
143305000," Black
"
143305001," Yes, there is a soccer goal.
"
143305002," This is a skate park
"
143305003," A skateboard
"
143305004," The sky is blue
"
143305005," Yes, he is skating.
"
166259000," Yes
"
166259001," Four ducks are flying
"
166259002," Yes
"
12236000," Yes
"
12236001," 3
"
12236002," Yes
"
12238000," The man is on the bike
"
12238001," The motorcycle must turn left.
"
12238002," He is riding a motorcycle
"
12238003," The license plate is located on the back of the bike
"
143320000," Yes
"
143320001," No
"
143320002," The surfers are riding waves in the ocean
"
143320003," The water is blue
"
143320004," The surfboard is white
"
274398000," A bench grinder
"
274398001," The bench grinder is 7 inches long
"
274398002," Red
"
274399000," The one on the left
"
274399001," The boy is riding the elephant
"
274399002," Yes
"
143329000," 3
"
143329001," A wall
"
143329002," Yes, there are two windows in this picture.
"
143329003," Black
"
143329004," Yes
"
143329005," Wood
"
143329006," Yes
"
143329007," Yes, there is a window in this room.
"
143333000," Yes
"
143333001," Tennis
"
143333002," Yes
"
143333003," Yes
"
274411000," Yes
"
274411001," She is about to hit the ball with her tennis racket
"
274411002," Tennis
"
274411003," The right foot is in front of the left foot.
"
12268000," No, it is a purse.
"
12268001," The drawings are the style of a boy.
"
12268002," Gold
"
12269000," No, she is not a model.
"
12269001," An umbrella
"
12269002," The umbrella is a character from the movie ""The Incredibles""
"
274416000," It is made of ceramic
"
274416001," They are round
"
274416002," Yes
"
274416003," The vase is white
"
274416004," brown
"
143346000," 3
"
143346001," Baseball
"
143346002," White
"
12280000," No, it is a woman with a suitcase
"
12280001," 1
"
12280002," Yes
"
353935000," Yes, they are waffles.
"
353935001," Yes, there are different fruit on the plate
"
353935002," 3
"
143359000," 3
"
143359001," He is jumping a skateboard
"
143359002," No, the skateboarder does not have a mullet.
"
176811000," Blue
"
176811001," A clock in a train station
"
176811002," 10:00
"
274438000," Yes
"
274438001," Yes
"
274438002," No, there are no clouds in the sky.
"
143370000," Yes, it has a cabinet under the sink
"
143370001," White
"
143370002," This is a bathroom
"
417111000," $1.00
"
417111001," Oranges
"
417111002," 3
"
417111003," Oranges
"
536589000," A bicycle
"
536589001," 4
"
536589002," A bicycle
"
274449000," Red, yellow, and green
"
274449001," Yes
"
274449002," There are four windows visible on the building
"
274451000," Yes
"
274451001," The person in the blue shirt
"
274451002," 南京路线
"
405526000," Yes, it is a scene from a mall.
"
405526001," A vase with a flower in it
"
405526002," A vase with a flower in it
"
274455000," Yes, this person is skateboarding in an allowed area.
"
274455001," White
"
274455002," Yes
"
274455003," Yes
"
405529000," A frisbee
"
405529001," He is jumping to catch a frisbee
"
405529002," He is on the beach
"
536602000," Black
"
536602001," Yes, they are.
"
536602002," There are about 20 cell phones in the picture
"
143387000," Yes
"
143387001," Skis, poles, and a snowboard
"
143387002," His goggles
"
143387003," He is going downhill
"
274460000," Yes
"
274460001," The bright colors are the surfboards, the sand, and the people
"
274460002," 4
"
536605000," A striped shirt
"
536605001," Blonde
"
536605002," Yes
"
405534000," Yes, they are taking tennis lessons.
"
405534001," Yes
"
405534002," They are playing tennis
"
526341000," The darker giraffe is the male.
"
526341001," 2
"
526341002," 2
"
526341003," The giraffes are both brown
"
526341004," The giraffe is a giraffe
"
12323000," Yes
"
12323001," The window is in the corner of the room
"
12323002," 2
"
12323003," Yes
"
12323004," Yes
"
12323005," Yes
"
12323006," Yes
"
12323007," The toilet seat is down
"
12323008," None
"
12323009," The window is in the corner of the room
"
12323010," One roll
"
12323011," Yes
"
12323012," 3
"
12323013," No, there is not.
"
12323014," Yes
"
12323015," The toilet paper roll is facing the wall
"
12323016," Yes
"
12323017," No, they use the one in the corner.
"
12323018," With the lid down.
"
12323019," When the toilet paper is empty.
"
12323020," Yes, a shower is visible.
"
12323021," One roll
"
12323022," Yes
"
12323023," Yes, it could be used to change clothes.
"
12323024," In the toilet
"
12323025," White
"
12323026," White
"
12326000," Yes
"
12326001," Yes, there are vegetables on the counter.
"
12326002," Three drawers
"
12326003," Yes
"
12326004," This is a kitchen
"
12326005," 3
"
536615000," Yes, there is grass in this picture.
"
536615001," No, they are wild animals.
"
536615002," A fence
"
536615003," Yes, these giraffes are in the wild.
"
536615004," 2 giraffes
"
405547000," The cows are sitting
"
405547001," Yes
"
405547002," The cows are located in a field
"
