question_id,answer
569450006," a pot and a kettle on the stove
"
138599000," a bmw motorcycle
"
138599001," bmw
"
138599002," it is a motorcycle
"
138599003," silver
"
138599004," a bmw motorcycle
"
138599005," yes, a silver and a black one
"
569452000," white
"
569452001,          
569452002," A skateboard
"
569452003," white
"
569452004," In the park
"
569452005," Skateboarding
"
569452006," skateboarding
"
569452007," He is doing a kick flip
"
569452008," skateboarding
"
569452009," He is practicing his skateboarding
"
569452010," No, it is a skateboard park
"
45175000," Yes, the dog is riding a skateboard
"
45175001," a husky
"
45175002," yes, it is a dirt road
"
45175003," a dog
"
45175004," the dark areas are the shadows of the trees
"
569464000," yes, there are 2 roses in the vase"
569464001," one
"
569464002," a rose
"
569464003," Yes, they are artificial.  they are in"
569464004," yes, it is alive
"
307323000," a table with chairs
"
307323001," yes, they are all blue
"
307323002," three
"
307323003," no, there are no beds in this room
"
307323004," yes, the curtains are open
"
307323005," four
"
307323006," there are four chairs
"
176257000," none
"
176257001," two
"
176257002," no, they are not
"
176257003," in a living room
"
176257004," no, it's just a yellow shirt
"
176257005,          
176257006," a remote control
"
176257007," they are playing wii
"
307332000," the dog is a stray
"
307332001," a bench and a dog
"
307332002," one
"
307332003," a bench
"
45195000," wood
"
45195001," a microwave
"
45195002," one
"
45195003," it is a kitchenette
"
45195004," you can eat, drink, and work
"
45195005," yes, the table is small
"
45195006," one lamp
"
45195007," blue
"
307341000," Yes, the trees are green. 

 QUEST"
307341001," two golden retrievers
"
307341002," it is a little chilly out
"
307341003," she is skiing with her dogs
"
307341004," a person and two dogs
"
307342000,          
307342001," they are going up the mountain
"
307342002,          
307342003," Yes, they are walking up the hill. "
307342004," on the ski lift
"
176271000," dark brown
"
176271001," there are 9 oranges in the picture
"
176271002," tangerines
"
176271003," there are nine oranges in the bowl
"
176271004," oranges
"
176271005," oranges in a glass bowl on a table
"
176271006," Yes, you can peel them all the same way"
176271007," oranges
"
176271008," there are four baskets
"
176271009," yes
"
176271010," oranges
"
176271011," glass
"
176271012," yes, it can be sliced and juiced
"
176271013," one
"
176271014," yes, they are whole
"
176271015," yes, it is sweet
"
176271016," a glass bowl
"
176271017," no, they are just in a glass bowl
"
176271018," oranges
"
176271019," there are nine oranges in the bowl
"
176271020," oranges
"
176273000," they are wearing blankets
"
176273001," no, they are horses
"
176273002," Yes, it is a horse.   "
176273003," they are standing in the grass
"
176273004," they are wearing blankets
"
176275000," three
"
176275001," a bathroom
"
176275002," yes, it is a floral pattern
"
176278000," yes, it is daytime
"
176278001," red
"
176278002," red
"
176278003," he is trying to get through the road construction
"
176278004, the traffic has to go in the direction of the
176278005," there is one person
"
176278006,          
176278007," there are three signs
"
176278008," a silver car
"
45208000," Yes
"
45208001," one cat
"
45208002," the kitten is sitting in a tub
"
45208003," black
"
45208004," black
"
45208005," no, it is sitting in a bathtub
"
45208006,          
45208007," the cat is happy
"
45208008," a bathtub
"
45208009," the camera
"
45208010," yes, it is a carrier
"
45208011," yes
"
438426000," red
"
438426001," the tie is red and the jacket is blue
"
438426002," yes
"
438426003," no
"
438426004," skull and crossbones
"
438426005," red
"
176288000," he will make the goal
"
176288001," Yes, it does.
"
176288002," white
"
176288003," soccer
"
176288004," He was trying to catch the ball
"
176288005," soccer
"
176288006," Yes, he is standing
"
176288007, the net is too stiff for the ball and the
176289000," yes, a cat
"
176289001," yes
"
176289002," yes, it does
"
176289003," the bed
"
176289004," a bed
"
176289005," they are white
"
176289006," yes, it is sleeping
"
176289007," they are sleeping
"
307364000," yes
"
307364001," there are two lamps on the post
"
307364002," it is raining
"
444444000,          
444444001," the one on the left
"
444444002," black
"
45229000," a cactus
"
45229001," a stove, a sink, and a window
"
45229002," a lot of stuff
"
45229003," it is a frosted glass
"
45229004," yes, there are a lot of pictures hung on"
45229005," no, there are no paper towels
"
45229006," one
"
45229007," a kitchen
"
45229008," no
"
45229009," there is one orange
"
45229010," a window
"
160456000," he is looking at the police motorcycles
"
160456001," he is looking at the police motorcycles
"
160456002," blue
"
176306000," Yes, the giraffe is looking directly at the"
176306001, the giraffe is facing the direction of the trees
176306002," No, they are too far away
"
176306003," Yes, this is a giraffe in the wild"
176306004," yes
"
176306005," to eat leaves and grass
"
204147000," no, it was not
"
204147001," yes
"
204147002," the left hand
"
569526000," RED
"
569526001," the batter, catcher, umpire, and coach"
569526002," baseball
"
176312000," she is looking at the sign
"
176312001," a tour of the museum
"
176312002," Tourist Information
"
176314000," two horses
"
176314001," Horses
"
176314002," they are waiting for someone to feed them
"
176314003," Yes, they are grazing in the field
"
176314004," two horses
"
176314005," Yes, they are looking at each other
"
176314006," two
"
176314007," Yes, they do
"
176314008," yes, the horse is in an in close place"
176314009," Horses
"
176314010," Yes, they are in the wild.  "
176314011," they are nuzzling each other
"
176314012," two horses
"
569535000," blue
"
569535001," Yes, he is wearing a red shirt
"
569535002," Australia
"
569535003," tennis
"
45248000," exit
"
45248001," exit
"
45248002, The sign is placed at the entrance to the subway
45248003," Yes, it is India.
"
45248004," exit sign for broadway and broadway
"
45248005," exit
"
45248006," exit sign for broadway and street
"
45248007," red
"
45248008,          
45248009," yes, it is a foreign country
"
45248010," Yes, it is.
"
45248011," EXIT
"
45248012," exit street and broadway
"
45248013," exit street broadway
"
569543000," green
"
569543001," No, she is looking down to serve the ball"
569543002, The people in the bench are not interested in the
176328000," three
"
176328001," it is a library
"
176328002," wii
"
176330000,          
176330001," the cups are clean
"
176330002," wine
"
176330003," the sink is too high
"
176330004," it is dr. bronner's
"
438481000," yes, there is a crosswalk sign
"
438481001," yes
"
438481002," the arrow is pointing to the right
"
569565000,          
569565001," yellow
"
569565002," yes, there are cones in the road
"
569565003," yes, it is a busy street
"
438495000," there are two handles visible
"
438495001," tile
"
438495002," a white towel
"
438495003," yes, the light is on in the kitchen
"
438495004," one
"
438497000," a cake
"
438497001," no
"
438497002,          
438497003," strawberry
"
438497004," strawberry
"
438497005," a cake
"
438497006," one
"
438497007," no, she is just icing a cake
"
438497008," the woman is white
"
438497009," no, it was made by a woman in her"
29393000," a bench
"
29393001," Yes, the dog is posing for the picture
"
29393002," a lemon tree
"
438505000," two sandwiches and a salad
"
438505001," no, it is not
"
438505002," white
"
176362000," RED
"
176362001," No, he is watching baseball
"
176362002," RED
"
176362003, the batter is wearing a red cap and the catcher
176362004," RED
"
176362005," one
"
176362006," He is about to hit the ball
"
176362007," the batter is swinging at the ball
"
176362008," The batter is about to swing at the ball
"
176362009," the youngest player is probably about 12 years old
"
176363000," a bed
"
176363001, it looks like someone smeared all over the monkey
176363002," two
"
307438000," it means the light is green
"
307438001," the foreground is in focus
"
307438002," green traffic light
"
307438003," green
"
307438004," yes, it is being used for it's intended"
307438005," a traffic light
"
307442000,          
307442001," yes, they are on
"
307442002," there are two buses shown
"
176374000," catholicism
"
176374001," brown
"
176374002," yes, there are people in this picture
"
176374003," yes, there are many tour buses
"
176374004," there are two bikes
"
176374005," it is very hard
"
176381000," a surfer
"
176381001," Yes, it is daytime.    "
176381002," Yes, he is standing up on his surfboard"
569599000," one
"
569599001," The Zebra is looking at the camera
"
569599002," a patch of dirt
"
569599003," a zebra laying down in the dirt
"
569599004," No, it is resting in the sand
"
569599005," one
"
569599006," the zebra is laying down in the dirt
"
569599007," one zebra
"
438531000," she is on her laptop
"
438531001," a young girl
"
438531002," yes
"
438535000," it is noon
"
438535001," it is sunny and warm
"
438535002," yes, it is.  the clock is correct"
438535003," it is 10:30 am
"
438535004," yes, there is a clock in the street
"
438535005," it is time to go to work
"
438535006," black
"
229001000," baseball
"
229001001," Yes, they are all looking at the camera
"
229001002," it is a kid's game
"
229001003," they are baseball shoes
"
229001004," a baseball field
"
229001005," no, this is a baseball field
"
229001006," a baseball field
"
229001007," a baseball bat
"
229001008," they are playing a game of baseball
"
438539000,          
438539001," Yes, the photos are of a Frisbee"
438539002," a frisbee
"
438539003," it is a little chilly out
"
438539004," a frisbee
"
569618000," pizza
"
569618001," it is black olives
"
569618002," one
"
569618003," a pizza
"
176408000," a ball
"
176408001," yes
"
176408002," the legs are made of wood
"
176408003," a dog
"
176408004," a dog
"
176408005," a toy
"
176408006, a black dog with a white spot on its chest
438556000,"iphone
"
438556001," wooden toys
"
438556002," a cell phone
"
438560000," a car with a surfboard on top
"
438560001," ""vintage""
"
438560002," 1950's
"
438567000," a living room
"
438567001," yes, the doors are open
"
438567002," yes, the television is on
"
438567003," in the living room
"
438567004," one green couch and one green chair
"
438567005," it is a rectangular table
"
45356000, there are five yellow flower petals in the v
45356001," the vase is decorated with flowers
"
45356002," they are in the vase
"
45356003," yes, it is a bouquet of flowers
"
45356004," daisies
"
569652000,          
569652001," yes, it is a professional kitchen
"
569652002,          
29406000," green
"
29406001," the yard is not neat
"
29406002," yes, the air is perfumed with flowers
"
29406003," it looks like it is
"
307510000," yes
"
307510001," a tennis racket
"
